reporter_id,provider_id,current_time,avg_rating_300,avg_rating_1000,avg_rating_3000,interaction_count_300,interaction_count_1000,interaction_count_3000,distance,same_type,cluster
0,4,75715,-1.0,-1.0,-1.0,1.0,4.0,10.0,0,1,1
0,5,75715,-1.0,-1.0,-1.0,1.0,3.0,8.0,830,0,1
0,2,75806,-1.0,-1.0,-1.0,1.0,2.0,8.0,274,0,1
0,4,75806,-1.0,-1.0,-1.0,2.0,4.0,11.0,0,1,1
0,5,75806,-1.0,-1.0,-1.0,2.0,4.0,9.0,0,0,1
0,2,75987,-1.0,-1.0,-1.0,2.0,3.0,8.0,0,0,1
0,3,75987,-1.0,-1.0,-1.0,1.0,4.0,5.0,0,0,1
0,4,75987,-1.0,-1.0,-1.0,2.0,5.0,12.0,520,1,1
0,5,75987,-1.0,-1.0,-1.0,2.0,5.0,10.0,648,0,1
0,3,76168,-1.0,-1.0,-1.0,1.0,5.0,6.0,550,0,1
0,5,76168,-1.0,-1.0,-1.0,1.0,6.0,10.0,0,0,1
7,0,76171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7,3,76171,0.0,0.0,0.0,0.0,0.0,0.0,556,1,0
7,5,76171,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0
7,6,76171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,5,76439,1.0,-0.6,-0.8181818181818182,1.0,5.0,11.0,646,0,1
0,4,76530,0.0,-1.0,-1.0,0.0,4.0,12.0,0,1,1
0,5,76530,-1.0,-0.6666666666666666,-0.8333333333333334,1.0,6.0,12.0,0,0,1
0,6,76530,0.0,-1.0,-1.0,0.0,1.0,4.0,821,0,1
0,7,76530,0.0,0.0,-1.0,0.0,0.0,5.0,0,0,0
0,4,76621,1.0,-0.5,-0.8333333333333334,1.0,4.0,12.0,0,1,1
0,1,76712,0.0,0.0,-1.0,0.0,0.0,1.0,123,0,0
0,6,76712,0.4675745784695201,0.4675745784695201,-0.7064850843060959,1.0,1.0,5.0,0,0,0
0,7,76712,1.0,1.0,-0.6666666666666666,1.0,1.0,6.0,0,0,0
4,0,76879,0.0,0.0,0.0,0.0,0.0,0.0,542,1,0
4,2,76879,0.0,0.0,0.0,0.0,0.0,0.0,263,0,0
4,3,76879,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4,5,76879,0.0,0.0,0.0,0.0,0.0,0.0,126,0,0
0,3,76983,0.0,-0.1783398184176394,-0.7261132728058799,0.0,2.0,6.0,405,0,0
0,4,76983,0.0,-0.3333333333333333,-0.8333333333333334,0.0,3.0,12.0,545,1,1
0,2,77074,0.0,0.0,-1.0,0.0,0.0,6.0,270,0,0
0,4,77074,-1.0,-0.3333333333333333,-0.8461538461538461,1.0,3.0,13.0,0,1,1
0,3,77165,-1.0,-0.1783398184176394,-0.7652399481193256,1.0,2.0,7.0,0,0,1
0,6,77165,0.0,-0.2662127107652399,-0.7554042369217466,0.0,2.0,6.0,826,0,1
0,1,77346,0.0,-1.0,-1.0,0.0,1.0,1.0,0,0,1
0,4,77346,-1.0,-0.5,-0.8333333333333334,1.0,4.0,12.0,0,1,1
0,6,77346,-1.0,-0.5108084738434933,-0.7903464887900685,1.0,3.0,7.0,773,0,1
0,4,77437,-1.0,-0.6,-0.8461538461538461,1.0,5.0,13.0,0,1,1
0,5,77437,0.0,0.0,-0.6,0.0,2.0,10.0,662,0,1
0,7,77437,0.0,0.0,-0.5,0.0,2.0,4.0,0,0,0
0,6,77528,-1.0,-0.63310635538262,-0.7903464887900685,1.0,4.0,7.0,0,0,1
0,1,77619,-1.0,-1.0,-1.0,1.0,2.0,2.0,0,0,1
0,4,77619,-1.0,-1.0,-0.8571428571428571,2.0,5.0,14.0,0,1,1
0,6,77619,-1.0,-1.0,-0.81655317769131,2.0,4.0,8.0,0,0,1
0,7,77619,-1.0,-1.0,-0.6,1.0,2.0,5.0,0,0,1
0,4,77800,-1.0,-1.0,-0.8461538461538461,1.0,5.0,13.0,0,1,1
0,6,77800,-1.0,-1.0,-0.81655317769131,2.0,4.0,8.0,0,0,1
7,0,77972,0.0,0.0,1.0,0.0,0.0,1.0,1093,0,0
7,2,77972,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7,3,77972,0.0,0.0,0.6394293125810635,0.0,0.0,1.0,0,1,0
0,4,78071,-1.0,-1.0,-0.8571428571428571,1.0,5.0,14.0,553,1,1
0,5,78071,0.0,-1.0,-0.6,0.0,1.0,10.0,0,0,1
0,3,78252,0.0,0.0,-0.7945849546044099,0.0,0.0,8.0,366,0,0
0,3,78343,-1.0,-1.0,-0.8174088485372533,1.0,1.0,9.0,0,0,1
0,4,78343,-1.0,-1.0,-0.8571428571428571,1.0,5.0,14.0,555,1,1
0,5,78343,-1.0,-1.0,-0.6,1.0,2.0,10.0,668,0,1
0,3,78524,-1.0,-1.0,-0.8174088485372533,2.0,2.0,9.0,0,0,1
0,4,78524,-1.0,-1.0,-0.8571428571428571,1.0,4.0,14.0,0,1,1
0,5,78524,-1.0,-1.0,-0.6,1.0,2.0,10.0,0,0,1
0,6,78524,0.0,-1.0,-0.81655317769131,0.0,3.0,8.0,0,0,1
5,7,78687,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,1,78705,0.0,0.0,-1.0,0.0,0.0,3.0,0,0,0
0,2,78705,0.0,0.0,-1.0,0.0,0.0,4.0,247,0,0
0,4,78705,-1.0,-1.0,-0.8571428571428571,1.0,4.0,14.0,503,1,1
1,2,78871,0.0,0.0,0.0,0.0,0.0,0.0,552,0,0
1,7,78871,0.0,0.0,0.0,0.0,0.0,0.0,800,0,0
7,0,78963,0.0,0.2911802853437094,0.6455901426718547,0.0,1.0,2.0,920,0,0
7,3,78963,0.0,1.0,0.8197146562905318,0.0,1.0,2.0,515,1,0
7,5,78963,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0
7,6,78963,0.0,0.0,1.0,0.0,0.0,1.0,144,0,0
0,1,78976,-1.0,-1.0,-1.0,1.0,1.0,4.0,0,0,1
0,2,78976,-1.0,-1.0,-1.0,1.0,1.0,3.0,0,0,1
0,4,78976,-1.0,-1.0,-0.8461538461538461,1.0,4.0,13.0,0,1,1
0,7,78976,0.0,0.0,-0.5,0.0,0.0,4.0,0,0,0
0,3,79247,0.0,-1.0,-1.0,0.0,3.0,5.0,419,0,1
6,0,79301,0.0,0.0,0.0,0.0,0.0,0.0,835,0,0
6,2,79301,0.0,0.0,0.0,0.0,0.0,0.0,541,1,0
6,5,79301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6,7,79301,0.0,0.0,0.0,0.0,0.0,0.0,279,0,0
0,1,79428,0.0,-1.0,-1.0,0.0,2.0,5.0,0,0,1
0,2,79428,0.0,-1.0,-1.0,0.0,2.0,3.0,0,0,1
0,4,79428,0.0,-1.0,-0.8461538461538461,0.0,3.0,13.0,0,1,1
0,7,79428,0.0,-1.0,-0.6,0.0,1.0,5.0,936,0,1
1,0,79592,0.0,0.0,0.0,0.0,0.0,0.0,135,0,0
1,3,79592,0.0,0.0,0.0,0.0,0.0,0.0,256,0,0
1,5,79592,0.0,0.0,0.0,0.0,0.0,0.0,524,1,0
0,3,79609,0.0,-1.0,-1.0,0.0,1.0,6.0,359,0,1
0,4,79609,-1.0,-1.0,-1.0,1.0,3.0,13.0,0,1,1
0,1,79700,-1.0,-1.0,-1.0,1.0,3.0,6.0,0,0,1
0,2,79700,-1.0,-1.0,-1.0,1.0,3.0,4.0,298,0,1
0,2,79791,-1.0,-1.0,-1.0,1.0,3.0,5.0,270,0,1
0,5,79791,0.0,0.0,-1.0,0.0,0.0,4.0,780,0,0
0,7,79791,0.0,-1.0,-1.0,0.0,2.0,4.0,0,0,1
0,1,79882,-1.0,-1.0,-1.0,1.0,3.0,6.0,0,0,1
0,4,79882,-1.0,-1.0,-1.0,1.0,3.0,13.0,0,1,1
0,6,79882,0.0,0.0,-1.0,0.0,0.0,6.0,0,0,0
0,7,79882,-1.0,-1.0,-1.0,1.0,3.0,5.0,0,0,1
0,4,80063,-1.0,-1.0,-1.0,1.0,3.0,13.0,0,1,1
0,5,80063,-1.0,-1.0,-1.0,1.0,1.0,5.0,0,0,1
0,6,80063,-1.0,-1.0,-1.0,1.0,1.0,7.0,757,0,1
0,7,80063,-1.0,-1.0,-1.0,2.0,3.0,6.0,899,0,1
3,2,80120,0.0,0.0,0.0,0.0,0.0,0.0,122,0,0
0,1,80154,-1.0,-1.0,-1.0,1.0,3.0,7.0,143,0,1
0,2,80154,0.0,-1.0,-1.0,0.0,3.0,5.0,0,0,1
0,4,80154,0.0,-0.5,-0.8461538461538461,2.0,4.0,13.0,0,1,1
0,7,80154,-0.2915045395590143,-0.6457522697795072,-0.7975727255882897,2.0,4.0,7.0,0,0,1
6,0,80202,0.0,0.4584954604409857,0.4584954604409857,0.0,1.0,1.0,841,0,0
6,3,80202,0.0,0.0,0.0,0.0,0.0,0.0,823,0,0
6,5,80202,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0
0,1,80335,-1.0,-1.0,-1.0,1.0,4.0,8.0,144,0,1
0,2,80335,-1.0,-1.0,-1.0,1.0,4.0,6.0,0,0,1
0,4,80335,0.0,-0.6,-0.8571428571428571,2.0,5.0,14.0,0,1,1
0,7,80335,-0.2915045395590143,-0.7166018158236057,-0.8228761348897535,2.0,5.0,8.0,943,0,1
0,2,80696,0.0,-1.0,-1.0,0.0,4.0,7.0,0,0,1
0,4,80696,0.0,-0.5,-0.8333333333333334,0.0,4.0,12.0,530,1,1
0,5,80696,0.0,0.0,-0.6,0.0,2.0,5.0,0,0,0
0,7,80696,0.0,-0.7166018158236057,-0.7975727255882897,0.0,5.0,7.0,1052,0,1
0,1,80787,0.0,-1.0,-1.0,0.0,3.0,7.0,0,0,1
0,2,80787,-1.0,-1.0,-1.0,1.0,4.0,8.0,305,0,1
0,4,80787,-1.0,-0.6,-0.8461538461538461,1.0,5.0,13.0,569,1,1
0,7,80787,-1.0,-0.7638348465196714,-0.8228761348897535,1.0,6.0,8.0,0,0,1
0,4,81148,0.0,-1.0,-0.8333333333333334,0.0,4.0,12.0,0,1,1
0,5,81148,0.0,-1.0,-0.6,0.0,1.0,5.0,766,0,1
0,1,81239,0.0,-1.0,-1.0,0.0,2.0,8.0,0,0,1
0,2,81239,0.0,-1.0,-1.0,0.0,3.0,9.0,0,0,1
0,3,81239,0.0,0.0,-1.0,0.0,0.0,5.0,430,0,0
0,4,81239,-1.0,-1.0,-0.8461538461538461,1.0,4.0,13.0,571,1,1
6,2,81553,0.0,0.0,0.6491569390402075,0.0,0.0,1.0,0,1,0
6,4,81553,0.0,0.0,0.0,0.0,0.0,0.0,275,0,0
6,7,81553,0.0,0.0,0.8190661478599222,0.0,0.0,1.0,0,0,0
5,1,81838,0.0,0.0,0.0,0.0,0.0,0.0,533,1,0
5,4,81838,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5,6,81838,0.0,0.0,0.0,0.0,0.0,0.0,374,0,0
5,7,81838,0.0,0.0,0.0,0.0,0.0,0.0,266,0,0
0,6,81870,0.0,0.0,-0.2454604409857328,0.0,0.0,2.0,752,0,0
0,1,81961,0.0,-1.0,-1.0,0.0,1.0,8.0,0,0,1
0,6,81961,-1.0,-1.0,-0.4969736273238219,1.0,1.0,3.0,0,0,1
0,7,81961,0.0,0.0,-0.8425565643464475,0.0,0.0,9.0,949,0,0
3,2,82011,0.0,0.0,0.9208819714656292,0.0,0.0,1.0,299,0,0
3,5,82011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,6,82052,-1.0,-1.0,-0.6227302204928664,2.0,2.0,4.0,800,0,1
7,1,82114,0.0,0.0,0.0,0.0,0.0,0.0,797,0,0
7,3,82114,0.0,0.0,0.0,0.0,0.0,0.0,516,1,0
7,4,82114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,1,82143,-1.0,-1.0,-1.0,1.0,2.0,8.0,152,0,1
0,3,82143,0.0,-1.0,-1.0,0.0,1.0,3.0,0,0,1
0,4,82143,0.0,-1.0,-0.8,0.0,2.0,10.0,0,1,1
0,6,82143,-1.0,-1.0,-0.6981841763942931,3.0,3.0,5.0,0,0,1
0,4,82324,-1.0,-1.0,-0.8181818181818182,1.0,1.0,11.0,0,1,1
0,5,82324,0.0,0.0,-0.5,0.0,0.0,4.0,0,0,0
0,6,82324,-1.0,-1.0,-0.7484868136619109,2.0,4.0,6.0,748,0,1
0,7,82324,0.0,-1.0,-0.8425565643464475,0.0,1.0,9.0,889,0,1
2,1,82374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2,3,82374,0.0,0.0,0.0,0.0,0.0,0.0,124,0,0
2,6,82374,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,4,82415,-1.0,-1.0,-0.8333333333333334,2.0,2.0,12.0,577,1,1
0,5,82415,-1.0,-1.0,-0.6,1.0,1.0,5.0,688,0,1
0,4,82506,-1.0,-1.0,-0.8333333333333334,2.0,3.0,12.0,0,1,1
0,6,82506,-1.0,-1.0,-0.7844172688530665,1.0,5.0,7.0,800,0,1
0,6,82597,-1.0,-1.0,-0.8113651102464332,2.0,6.0,8.0,855,0,1
0,7,82597,-1.0,-1.0,-0.8425565643464475,1.0,2.0,9.0,954,0,1
1,4,82743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,5,82743,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,6,82743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,7,82743,0.0,0.0,0.0,0.0,0.0,0.0,800,0,0
0,1,82868,0.0,-1.0,-1.0,0.0,2.0,7.0,156,0,1
0,6,82868,-1.0,-1.0,-0.832324542441274,1.0,7.0,9.0,856,0,1
0,7,82868,-1.0,-1.0,-0.8425565643464475,1.0,3.0,9.0,955,0,1
5,6,82919,0.0,0.0,0.7574578469520103,0.0,0.0,1.0,536,0,0
5,7,82919,0.0,0.0,0.8274967574578469,0.0,0.0,1.0,274,0,0
0,1,82959,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0,1
0,6,82959,-1.0,-1.0,-0.832324542441274,1.0,7.0,9.0,0,0,1
0,5,83230,0.0,-1.0,-1.0,0.0,2.0,4.0,608,0,1
0,6,83230,-1.0,-1.0,-1.0,1.0,5.0,9.0,0,0,1
0,3,83321,0.0,0.0,-1.0,0.0,0.0,2.0,441,0,0
0,4,83412,0.0,-1.0,-1.0,0.0,2.0,8.0,0,1,1
0,1,83683,0.0,-1.0,-1.0,0.0,2.0,6.0,161,0,1
0,3,83683,0.0,-1.0,-1.0,0.0,1.0,3.0,337,0,1
0,4,83683,-1.0,-1.0,-1.0,1.0,1.0,9.0,0,1,1
1,2,83734,0.0,0.0,0.0,0.0,0.0,0.0,401,0,0
1,5,83734,0.0,1.0,1.0,0.0,1.0,1.0,0,1,0
0,4,83774,-1.0,-1.0,-1.0,1.0,2.0,9.0,586,1,1
3,4,83902,0.0,0.0,0.0,0.0,0.0,0.0,384,0,0
0,5,84135,0.0,-1.0,-1.0,0.0,1.0,4.0,603,0,1
0,6,84226,0.0,-1.0,-1.0,0.0,1.0,10.0,0,0,1
0,7,84226,0.0,0.0,-1.0,0.0,0.0,4.0,963,0,0
0,1,84317,0.0,-1.0,-1.0,0.0,1.0,5.0,0,0,1
0,6,84317,-1.0,-1.0,-1.0,1.0,1.0,11.0,0,0,1
0,1,84408,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,0,1
0,2,84408,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,4,84408,0.0,-1.0,-1.0,0.0,3.0,7.0,0,1,1
0,7,84408,-1.0,-1.0,-1.0,1.0,1.0,5.0,0,0,1
0,2,84589,-1.0,-1.0,-1.0,1.0,1.0,1.0,0,0,1
0,4,84589,-1.0,-1.0,-1.0,1.0,3.0,8.0,0,1,1
0,7,84589,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,0,1
0,2,84680,-1.0,-1.0,-1.0,2.0,2.0,2.0,0,0,1
0,4,84680,-1.0,-1.0,-1.0,2.0,4.0,9.0,0,1,1
0,5,84680,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
0,2,84771,-1.0,-1.0,-1.0,2.0,3.0,3.0,270,0,1
0,4,84771,-1.0,-1.0,-1.0,2.0,4.0,10.0,0,1,1
0,7,84771,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0,1
0,4,84862,-1.0,-1.0,-1.0,3.0,4.0,11.0,0,1,1
0,2,85043,-1.0,-1.0,-1.0,1.0,4.0,4.0,210,0,1
0,4,85043,-1.0,-1.0,-1.0,2.0,5.0,12.0,465,1,1
0,3,85134,0.0,0.0,-1.0,0.0,0.0,3.0,0,0,0
0,4,85134,-1.0,-1.0,-1.0,2.0,6.0,13.0,0,1,1
0,6,85134,0.0,-1.0,-1.0,0.0,2.0,9.0,0,0,1
0,1,85225,0.0,-1.0,-1.0,0.0,2.0,5.0,300,0,1
0,6,85225,-1.0,-1.0,-1.0,1.0,3.0,9.0,0,0,1
0,7,85225,0.0,-1.0,-1.0,0.0,4.0,7.0,996,0,1
0,1,85586,0.0,-1.0,-1.0,0.0,1.0,6.0,0,0,1
0,3,85586,0.0,-1.0,-1.0,0.0,1.0,3.0,0,0,1
0,4,85586,0.0,-1.0,-1.0,0.0,6.0,10.0,0,1,1
0,6,85586,0.0,-1.0,-1.0,0.0,2.0,8.0,0,0,1
1,4,85715,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0
1,5,85715,0.0,0.0,1.0,0.0,0.0,2.0,537,1,0
1,6,85715,0.0,0.0,1.0,0.0,0.0,1.0,943,0,0
0,4,85767,-1.0,-1.0,-1.0,1.0,5.0,11.0,0,1,1
0,5,85767,0.0,0.0,-1.0,0.0,0.0,3.0,0,0,0
0,2,85948,0.0,-1.0,-1.0,0.0,1.0,5.0,205,0,1
0,1,86039,0.0,-1.0,-1.0,0.0,2.0,5.0,175,0,1
0,6,86039,0.0,-1.0,-1.0,0.0,3.0,6.0,0,0,1
0,7,86039,0.0,-1.0,-1.0,0.0,1.0,5.0,0,0,1
0,4,86220,0.0,-1.0,-1.0,0.0,2.0,12.0,602,1,1
0,5,86220,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
0,7,86220,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,0,1
0,2,86581,0.0,-1.0,-1.0,0.0,1.0,6.0,0,0,1
0,3,86581,0.0,-1.0,-1.0,0.0,1.0,3.0,430,0,1
0,4,86581,0.0,-1.0,-1.0,0.0,3.0,12.0,0,1,1
1,5,86616,0.0,0.6517509727626459,0.8258754863813229,0.0,1.0,2.0,0,1,0
0,5,86672,0.0,-1.0,-1.0,0.0,2.0,4.0,0,0,1
0,2,86853,-1.0,-1.0,-1.0,1.0,2.0,7.0,0,0,1
0,5,86853,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0,1
0,4,86944,0.0,-1.0,-1.0,0.0,2.0,11.0,606,1,1
0,7,86944,0.0,-1.0,-1.0,0.0,2.0,7.0,0,0,1
0,1,87035,0.0,-1.0,-1.0,0.0,1.0,5.0,300,0,1
0,3,87035,0.0,-1.0,-1.0,0.0,1.0,3.0,0,0,1
0,4,87035,-1.0,-1.0,-1.0,1.0,3.0,12.0,0,1,1
5,0,87240,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5,1,87240,0.0,0.0,0.0,0.0,0.0,0.0,535,1,0
7,4,87335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,1,87396,0.0,-1.0,-1.0,0.0,1.0,5.0,0,0,1
0,6,87577,0.0,0.0,-1.0,0.0,0.0,4.0,885,0,0
0,2,87938,0.0,0.0,-1.0,0.0,0.0,4.0,270,0,0
0,4,87938,0.0,-1.0,-1.0,0.0,2.0,8.0,530,1,1
0,7,87938,0.0,-1.0,-1.0,0.0,1.0,4.0,972,0,1
0,6,88029,0.0,-1.0,-1.0,0.0,1.0,5.0,887,0,1
0,7,88029,-1.0,-1.0,-1.0,1.0,1.0,5.0,985,0,1
0,4,88300,0.0,-1.0,-1.0,0.0,1.0,7.0,612,1,1
0,7,88300,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0,1
5,1,88321,0.0,0.0,0.6530479896238651,0.0,0.0,1.0,0,1,0
5,2,88321,0.0,0.0,0.0,0.0,0.0,0.0,560,0,0
5,4,88321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5,7,88321,0.0,0.0,0.0,0.0,0.0,0.0,273,0,0
0,3,88391,0.0,0.0,-1.0,0.0,0.0,3.0,0,0,0
0,3,88482,-1.0,-1.0,-1.0,1.0,1.0,4.0,471,0,1
0,4,88482,-1.0,-1.0,-1.0,1.0,2.0,8.0,614,1,1
0,6,88482,0.0,-1.0,-1.0,0.0,2.0,4.0,0,0,1
0,4,88663,-1.0,-1.0,-1.0,1.0,3.0,8.0,0,1,1
0,7,88663,0.0,-1.0,-1.0,0.0,3.0,6.0,851,0,1
0,4,88754,-1.0,-1.0,-1.0,2.0,4.0,9.0,0,1,1
0,5,88754,0.0,0.0,-1.0,0.0,0.0,4.0,0,0,0
0,6,88754,-1.0,-1.0,-1.0,1.0,2.0,4.0,0,0,1
0,7,88754,-1.0,-1.0,-1.0,1.0,4.0,7.0,0,0,1
0,1,88935,0.0,0.0,-1.0,0.0,0.0,3.0,190,0,0
0,2,88935,0.0,-1.0,-1.0,0.0,1.0,4.0,352,0,1
0,4,88935,-1.0,-1.0,-1.0,2.0,5.0,9.0,0,1,1
0,7,88935,-1.0,-1.0,-1.0,2.0,5.0,8.0,0,0,1
0,1,89116,-1.0,-1.0,-1.0,1.0,1.0,3.0,191,0,1
0,4,89116,-1.0,-1.0,-1.0,1.0,5.0,10.0,0,1,1
0,6,89116,0.0,-1.0,-1.0,0.0,2.0,4.0,0,0,1
0,7,89116,-1.0,-1.0,-1.0,1.0,4.0,8.0,848,0,1
0,3,89207,0.0,-1.0,-1.0,0.0,2.0,4.0,476,0,1
0,4,89207,-1.0,-1.0,-1.0,2.0,6.0,11.0,619,1,1
0,5,89207,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
0,6,89207,-1.0,-1.0,-1.0,1.0,3.0,5.0,880,0,1
0,1,89298,-1.0,-1.0,-1.0,1.0,2.0,4.0,300,0,1
0,2,89298,0.0,-1.0,-1.0,0.0,1.0,4.0,270,0,1
0,4,89298,-1.0,-1.0,-1.0,2.0,7.0,11.0,0,1,1
0,7,89298,-1.0,-1.0,-1.0,1.0,5.0,8.0,952,0,1
0,5,89569,0.0,-1.0,-1.0,0.0,2.0,4.0,571,0,1
0,7,89569,-1.0,-1.0,-1.0,1.0,5.0,9.0,0,0,1
0,4,89660,0.0,-1.0,-1.0,0.0,6.0,11.0,0,1,1
0,5,89660,0.6297016861219196,-0.4567661046260268,-0.6740596627756161,1.0,3.0,5.0,0,0,1
0,6,89660,0.0,-1.0,-1.0,0.0,3.0,6.0,0,0,1
0,7,89660,1.0,-0.6666666666666666,-0.8,1.0,6.0,10.0,996,0,1
0,3,89751,0.0,-1.0,-1.0,0.0,1.0,4.0,0,0,1
0,4,89751,-1.0,-1.0,-1.0,1.0,6.0,12.0,533,1,1
0,5,89751,-0.1851491569390402,-0.5925745784695201,-0.6740596627756161,2.0,4.0,5.0,668,0,1
2,3,89755,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2,4,89755,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2,5,89755,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2,6,89755,0.0,0.0,0.0,0.0,0.0,0.0,543,1,0
0,6,90022,0.0,-1.0,-1.0,0.0,3.0,7.0,720,0,1
2,0,90026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2,1,90026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2,6,90026,0.6478599221789882,0.6478599221789882,0.6478599221789882,1.0,1.0,1.0,544,1,0
2,7,90026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,1,90113,0.0,-1.0,-1.0,0.0,2.0,4.0,0,0,1
0,3,90113,0.0,-1.0,-1.0,0.0,2.0,4.0,476,0,1
0,4,90113,0.0,-1.0,-1.0,0.0,5.0,11.0,0,1,1
0,6,90113,0.5330739299610895,-0.6167315175097277,-0.8083657587548638,1.0,4.0,8.0,0,0,1
7,3,90126,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,2,90204,0.0,-1.0,-1.0,0.0,1.0,3.0,270,0,1
0,3,90295,-1.0,-1.0,-1.0,1.0,2.0,5.0,0,0,1
0,6,90295,-0.2334630350194552,-0.4889753566796369,-0.8296584522265457,2.0,3.0,9.0,0,0,1
0,5,90566,0.0,-0.4567661046260268,-0.6740596627756161,0.0,3.0,5.0,0,0,1
0,3,90657,0.0,-1.0,-1.0,0.0,3.0,6.0,396,0,1
0,5,90657,-1.0,-1.0,-0.7283830523130135,1.0,3.0,6.0,656,0,1
4,6,90920,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,2,90928,0.0,-1.0,-1.0,0.0,1.0,4.0,183,0,1
0,4,90928,0.0,-1.0,-1.0,0.0,1.0,12.0,0,1,1
0,7,90928,0.0,0.0,-0.8,0.0,0.0,10.0,0,0,0
4,1,91011,0.0,0.0,0.0,0.0,0.0,0.0,816,0,0
4,7,91011,0.0,0.0,0.0,0.0,0.0,0.0,556,0,0
0,2,91019,-1.0,-1.0,-1.0,1.0,2.0,4.0,0,0,1
0,4,91019,-1.0,-1.0,-1.0,1.0,2.0,12.0,0,1,1
0,3,91110,0.0,-1.0,-1.0,0.0,3.0,7.0,0,0,1
0,4,91110,-1.0,-1.0,-1.0,2.0,3.0,13.0,0,1,1
0,5,91110,0.0,-1.0,-0.7671854734111544,0.0,2.0,7.0,650,0,1
0,6,91110,0.0,-1.0,-0.8083657587548638,0.0,2.0,8.0,818,0,1
0,2,91201,-1.0,-1.0,-1.0,2.0,3.0,5.0,366,0,1
0,4,91201,-1.0,-1.0,-1.0,3.0,3.0,14.0,0,1,1
0,4,91382,-1.0,-1.0,-1.0,2.0,4.0,14.0,452,1,1
0,5,91382,-1.0,-1.0,-0.7962872892347601,1.0,3.0,8.0,0,0,1
0,6,91382,-1.0,-1.0,-0.8296584522265457,1.0,1.0,9.0,730,0,1
0,7,91382,0.0,-1.0,-0.75,0.0,1.0,8.0,0,0,1
0,2,91653,0.0,-1.0,-1.0,0.0,3.0,6.0,0,0,1
0,5,91653,-1.0,-1.0,-0.8189220348753423,1.0,3.0,9.0,0,0,1
0,7,91653,-1.0,-1.0,-0.7777777777777778,1.0,2.0,9.0,1008,0,1
2,0,91737,0.0,0.0,1.0,0.0,0.0,1.0,365,0,0
2,6,91737,0.0,0.0,0.6475356679636834,0.0,0.0,2.0,515,1,0
0,2,91834,-1.0,-1.0,-1.0,1.0,4.0,7.0,188,0,1
0,4,91834,0.0,-1.0,-1.0,0.0,5.0,12.0,454,1,1
0,7,91834,-1.0,-1.0,-0.75,1.0,3.0,8.0,0,0,1
1,4,91837,0.0,0.0,0.0,0.0,0.0,0.0,667,0,0
1,5,91837,0.0,0.0,0.0,0.0,0.0,0.0,537,1,0
0,4,91925,-1.0,-1.0,-1.0,1.0,6.0,13.0,590,1,1
0,5,91925,-1.0,-1.0,-0.8189220348753423,1.0,3.0,9.0,730,0,1
0,6,91925,0.0,-1.0,-0.8083657587548638,0.0,2.0,8.0,0,0,1
0,7,91925,-1.0,-1.0,-0.7777777777777778,2.0,4.0,9.0,0,0,1
0,1,92106,0.0,0.0,-1.0,0.0,0.0,3.0,210,0,0
0,2,92106,-1.0,-1.0,-1.0,1.0,3.0,7.0,370,0,1
