reporter_id,provider_id,current_time,avg_rating_300,avg_rating_1000,avg_rating_3000,interaction_count_300,interaction_count_1000,interaction_count_3000,distance,same_type
0,4,59772,,-1.0,-0.8181818181818182,,5.0,11.0,0,1
0,4,59863,-1.0,-1.0,-0.8333333333333334,1.0,5.0,12.0,0,1
0,6,59863,,-1.0,-0.6423476005188067,,3.0,4.0,0,0
0,2,59954,-1.0,-1.0,-1.0,1.0,3.0,7.0,447,0
0,3,59954,,-1.0,-1.0,,3.0,6.0,563,0
0,4,59954,-1.0,-1.0,-0.8461538461538461,2.0,5.0,13.0,708,1
0,5,59954,,-1.0,-1.0,,1.0,7.0,826,0
5,1,60044,,,0.6621271076523995,,,1.0,530,1
5,3,60044,,,0.8365758754863813,,,1.0,260,0
5,4,60044,,,0.9215304798962388,,,1.0,0,0
0,4,60135,-1.0,-1.0,-0.8461538461538461,2.0,5.0,13.0,442,1
0,5,60135,-1.0,-1.0,-1.0,1.0,1.0,7.0,0,0
0,6,60135,-1.0,-1.0,-0.7138780804150453,1.0,2.0,5.0,710,0
0,3,60226,-1.0,-1.0,-1.0,1.0,3.0,5.0,0,0
0,4,60407,-1.0,-1.0,-0.8571428571428571,1.0,5.0,14.0,0,1
0,5,60407,-1.0,-1.0,-1.0,1.0,2.0,8.0,0,0
0,6,60407,-1.0,-1.0,-0.7615650670125378,1.0,3.0,6.0,976,0
7,1,60504,,,1.0,,,1.0,0,0
7,3,60504,,,1.0,,,1.0,0,1
7,4,60504,,,,,,,0,0
7,6,60504,,,0.9169909208819714,,,1.0,0,0
0,1,60588,,,-0.6666666666666666,,,6.0,0,0
0,3,60588,,-1.0,-1.0,,2.0,6.0,297,0
0,6,60588,-1.0,-1.0,-0.795627200296461,1.0,3.0,7.0,0,0
0,2,60679,,-1.0,-1.0,,2.0,7.0,358,0
0,4,60679,-1.0,-1.0,-0.8461538461538461,1.0,5.0,13.0,0,1
0,5,60679,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0
0,7,60679,,,-1.0,,,3.0,1006,0
0,3,60770,-1.0,-1.0,-1.0,1.0,3.0,7.0,481,0
0,6,60770,-1.0,-1.0,-0.8211738002594033,1.0,4.0,8.0,0,0
0,4,60861,-1.0,-1.0,-0.8461538461538461,1.0,5.0,13.0,0,1
0,5,60861,-1.0,-1.0,-1.0,1.0,4.0,7.0,0,0
0,6,60861,-1.0,-1.0,-0.8410433780083585,2.0,5.0,9.0,0,0
0,7,60861,-1.0,-1.0,-1.0,1.0,1.0,3.0,0,0
1,0,60954,,,0.8158236057068742,,,1.0,0,0
1,6,60954,,,,,,,0,0
0,4,61042,-1.0,-1.0,-0.8571428571428571,1.0,4.0,14.0,449,1
0,5,61042,-1.0,-1.0,-1.0,1.0,4.0,8.0,569,0
0,6,61042,-1.0,-1.0,-0.8569390402075227,2.0,5.0,10.0,0,0
0,7,61042,-1.0,-1.0,-1.0,1.0,2.0,4.0,829,0
0,4,61133,-1.0,-1.0,-0.8571428571428571,2.0,5.0,14.0,0,1
0,5,61133,-1.0,-1.0,-1.0,2.0,5.0,9.0,0,0
0,6,61133,-1.0,-1.0,-0.8699445820068388,2.0,6.0,11.0,0,0
4,0,61215,,,,,,,0,1
4,3,61215,,,0.75810635538262,,,1.0,374,0
4,6,61215,,,0.8242542153047989,,,1.0,0,0
0,4,61224,-1.0,-1.0,-0.8666666666666667,2.0,5.0,15.0,610,1
0,5,61224,-1.0,-1.0,-1.0,2.0,5.0,10.0,0,0
0,6,61224,-1.0,-1.0,-0.8807825335062689,2.0,6.0,12.0,0,0
5,1,61395,,,0.6562905317769131,,,1.0,0,1
5,3,61395,,,0.8313878080415045,,,1.0,260,0
5,4,61395,,,1.0,,,1.0,121,0
5,6,61395,,,,,,,0,0
0,4,61495,-1.0,-1.0,-1.0,1.0,5.0,15.0,0,1
0,5,61495,-1.0,-1.0,-1.0,1.0,5.0,11.0,571,0
0,6,61495,-1.0,-1.0,-1.0,1.0,6.0,12.0,0,0
0,7,61495,,-1.0,-1.0,,3.0,4.0,832,0
0,3,61676,,-1.0,-1.0,,1.0,8.0,0,0
0,6,61676,-1.0,-1.0,-1.0,1.0,6.0,13.0,879,0
0,5,61767,-1.0,-1.0,-1.0,1.0,5.0,12.0,804,0
0,7,61767,-1.0,-1.0,-1.0,1.0,3.0,5.0,1092,0
7,1,61855,,,1.0,,,1.0,798,0
7,3,61855,,,1.0,,,1.0,526,1
0,4,62038,,-1.0,-1.0,,4.0,14.0,606,1
0,5,62038,-1.0,-1.0,-1.0,1.0,5.0,11.0,0,0
0,6,62038,,-1.0,-1.0,,5.0,13.0,0,0
0,7,62038,-1.0,-1.0,-1.0,1.0,3.0,6.0,1006,0
0,3,62129,,-1.0,-1.0,,1.0,7.0,488,0
0,5,62129,-1.0,-1.0,-1.0,1.0,5.0,11.0,0,0
0,6,62129,-1.0,-1.0,-1.0,1.0,5.0,13.0,0,0
0,2,62220,,,-1.0,,,4.0,0,0
0,4,62220,-1.0,-1.0,-1.0,1.0,3.0,14.0,678,1
0,1,62401,,,-1.0,,,3.0,202,0
0,2,62401,-1.0,-1.0,-1.0,1.0,1.0,5.0,0,0
0,2,62492,-1.0,-1.0,-1.0,2.0,2.0,5.0,0,0
0,3,62492,,-1.0,-1.0,,2.0,7.0,0,0
0,4,62492,-1.0,-1.0,-1.0,1.0,3.0,13.0,602,1
0,1,62583,-1.0,-1.0,-1.0,1.0,1.0,2.0,0,0
0,3,62583,-1.0,-1.0,-1.0,1.0,3.0,7.0,492,0
0,6,62583,,-1.0,-1.0,,3.0,13.0,0,0
0,2,62674,-1.0,-1.0,-1.0,2.0,3.0,6.0,0,0
0,3,62674,-1.0,-1.0,-1.0,2.0,4.0,8.0,544,0
0,4,62674,-1.0,-1.0,-1.0,1.0,3.0,14.0,670,1
0,5,62674,,-1.0,-1.0,,3.0,12.0,790,0
7,3,62756,,0.6588845654993515,0.8294422827496757,,1.0,2.0,525,1
7,4,62756,,,1.0,,,1.0,378,0
0,6,62855,-1.0,-1.0,-1.0,1.0,3.0,14.0,0,0
0,3,62946,-1.0,-1.0,-1.0,1.0,4.0,9.0,465,0
0,4,62946,-1.0,-1.0,-1.0,1.0,4.0,13.0,598,1
0,5,62946,-1.0,-1.0,-1.0,1.0,3.0,13.0,0,0
0,3,63037,-1.0,-1.0,-1.0,1.0,5.0,9.0,0,0
0,5,63037,-1.0,-1.0,-1.0,1.0,4.0,13.0,0,0
0,6,63037,-1.0,-1.0,-1.0,1.0,4.0,14.0,0,0
0,7,63128,,,-1.0,,,6.0,1074,0
4,0,63376,,,1.0,,,1.0,0,1
4,1,63376,,,,,,,0,0
0,5,63399,,-1.0,-1.0,,3.0,13.0,0,0
3,0,63473,,,,,,,0,0
3,2,63473,,,,,,,0,0
3,5,63473,,,,,,,269,0
3,7,63473,,,,,,,532,1
0,4,63580,,-1.0,-1.0,,2.0,11.0,0,1
2,0,63649,,,,,,,200,0
2,1,63649,,,,,,,390,0
2,6,63649,,,,,,,0,1
0,4,63761,-1.0,-1.0,-1.0,1.0,2.0,11.0,0,1
0,5,63761,,-1.0,-1.0,,3.0,12.0,587,0
0,6,63761,,-1.0,-1.0,,2.0,12.0,0,0
0,7,63761,,-1.0,-1.0,,1.0,6.0,846,0
0,1,63852,,,-1.0,,,2.0,191,0
0,2,63852,,,-1.0,,,4.0,336,0
0,4,64033,-1.0,-1.0,-1.0,1.0,2.0,11.0,654,1
0,5,64033,-1.0,-1.0,-1.0,1.0,3.0,12.0,0,0
0,6,64033,-1.0,-1.0,-1.0,1.0,2.0,11.0,924,0
0,7,64033,-1.0,-1.0,-1.0,1.0,2.0,6.0,1064,0
2,1,64100,,0.7470817120622568,0.7470817120622568,,1.0,1.0,0,0
2,6,64100,,1.0,1.0,,1.0,1.0,535,1
2,7,64100,,,,,,,660,0
3,1,64284,,,,,,,0,0
3,2,64284,,1.0,1.0,,1.0,1.0,125,0
3,4,64284,,,,,,,0,0
3,7,64284,,0.6549935149156939,0.6549935149156939,,1.0,1.0,0,1
0,7,64304,-1.0,-1.0,-1.0,1.0,2.0,6.0,991,0
0,2,64395,,-1.0,-1.0,,1.0,5.0,0,0
0,7,64395,-1.0,-1.0,-1.0,1.0,3.0,7.0,1030,0
0,4,64486,,-1.0,-1.0,,3.0,9.0,648,1
0,6,64667,,-1.0,-1.0,,2.0,8.0,0,0
0,2,65388,,-1.0,-1.0,,1.0,5.0,392,0
0,4,65388,,-1.0,-1.0,,1.0,7.0,0,1
0,7,65388,,-1.0,-1.0,,1.0,5.0,0,0
4,2,65447,,,,,,,0,0
4,5,65447,,,,,,,123,0
0,2,65569,-1.0,-1.0,-1.0,1.0,1.0,4.0,210,0
0,7,65569,-1.0,-1.0,-1.0,1.0,1.0,6.0,0,0
0,1,65660,,,-1.0,,,1.0,0,0
0,2,65660,-1.0,-1.0,-1.0,2.0,2.0,5.0,329,0
0,4,65660,-1.0,-1.0,-1.0,1.0,1.0,7.0,0,1
0,1,65751,-1.0,-1.0,-1.0,1.0,1.0,2.0,0,0
0,1,65842,0.0,0.0,-0.3333333333333333,2.0,2.0,3.0,242,0
0,4,65842,-1.0,-1.0,-1.0,1.0,2.0,7.0,0,1
0,7,65842,-1.0,-1.0,-1.0,1.0,2.0,7.0,1046,0
0,2,66023,,-1.0,-1.0,,3.0,5.0,214,0
0,4,66023,-1.0,-1.0,-1.0,1.0,3.0,7.0,477,1
0,5,66023,,,-1.0,,,4.0,599,0
0,7,66023,-1.0,-1.0,-1.0,1.0,3.0,8.0,0,0
0,4,66114,-1.0,-1.0,-1.0,2.0,4.0,8.0,0,1
0,5,66114,-1.0,-1.0,-1.0,1.0,1.0,4.0,0,0
0,4,66205,-1.0,-1.0,-1.0,2.0,5.0,9.0,0,1
1,5,66355,,,,,,,0,1
0,2,66566,,-1.0,-1.0,,3.0,6.0,323,0
0,1,66657,,-0.3333333333333333,-0.5,,3.0,4.0,0,0
0,2,66657,-1.0,-1.0,-1.0,1.0,3.0,7.0,322,0
0,6,66748,,,-1.0,,,3.0,0,0
0,4,66929,,-1.0,-1.0,,3.0,8.0,0,1
0,6,66929,-1.0,-1.0,-1.0,1.0,1.0,3.0,754,0
4,0,66978,,,,,,,580,1
4,1,66978,,,,,,,0,0
4,2,66978,,,1.0,,,1.0,261,0
4,7,66978,,,,,,,0,0
0,1,67020,,-1.0,-0.5,,1.0,4.0,0,0
0,3,67020,,,,,,,0,0
0,4,67020,-1.0,-1.0,-1.0,1.0,4.0,9.0,577,1
0,6,67020,-1.0,-1.0,-1.0,2.0,2.0,4.0,845,0
0,1,67201,-1.0,-1.0,-0.6,1.0,2.0,5.0,226,0
0,4,67201,-1.0,-1.0,-1.0,2.0,3.0,9.0,622,1
0,7,67201,,,-1.0,,,6.0,0,0
0,5,67562,,,-1.0,,,2.0,788,0
0,6,67562,,-1.0,-1.0,,3.0,4.0,843,0
0,7,67562,,-1.0,-1.0,,1.0,5.0,1047,0
6,5,67697,,,,,,,387,0
0,4,67833,,-1.0,-1.0,,3.0,9.0,0,1
0,5,67833,-1.0,-1.0,-1.0,1.0,1.0,3.0,609,0
3,0,67975,,,,,,,443,0
0,1,68104,,-1.0,-0.6666666666666666,,1.0,6.0,220,0
0,2,68104,,,-1.0,,,6.0,360,0
0,4,68104,-1.0,-1.0,-1.0,1.0,2.0,10.0,0,1
0,7,68104,,-1.0,-1.0,,2.0,6.0,1022,0
6,4,68148,,,,,,,269,0
6,5,68148,,0.7490272373540856,0.7490272373540856,,1.0,1.0,0,0
3,1,68156,,,,,,,0,0
0,1,68285,-1.0,-1.0,-0.7142857142857143,1.0,1.0,7.0,169,0
0,3,68285,,,-1.0,,,1.0,340,0
0,4,68285,-1.0,-1.0,-1.0,1.0,2.0,11.0,0,1
0,6,68285,,-1.0,-1.0,,1.0,4.0,0,0
0,1,68376,-1.0,-1.0,-0.75,2.0,2.0,8.0,0,0
0,2,68376,-1.0,-1.0,-1.0,1.0,1.0,7.0,313,0
0,7,68376,-1.0,-1.0,-1.0,1.0,2.0,7.0,969,0
4,0,68509,,,0.6238651102464332,,,1.0,0,1
4,1,68509,,,1.0,,,1.0,0,0
1,2,68786,,,,,,,0,0
0,4,68917,,-1.0,-1.0,,2.0,9.0,0,1
0,5,68917,,,-1.0,,,4.0,793,0
7,3,69057,,,,,,,0,1
0,2,69188,,-1.0,-1.0,,1.0,4.0,229,0
0,4,69188,-1.0,-1.0,-1.0,1.0,2.0,8.0,0,1
0,5,69188,-1.0,-1.0,-1.0,1.0,1.0,3.0,0,0
0,7,69188,,-1.0,-1.0,,1.0,4.0,872,0
6,0,69409,,,,,,,0,0
6,7,69409,,,,,,,0,0
2,1,69681,,,,,,,394,0
2,3,69681,,,,,,,0,0
0,2,69729,,-1.0,-1.0,,1.0,3.0,311,0
0,4,69729,,-1.0,-1.0,,2.0,8.0,569,1
0,5,69729,,-1.0,-1.0,,2.0,4.0,0,0
0,7,69729,,-1.0,-1.0,,1.0,5.0,967,0
0,1,69820,,,-1.0,,,5.0,0,0
0,3,69820,,,-1.0,,,2.0,0,0
0,4,69820,-1.0,-1.0,-1.0,1.0,3.0,9.0,0,1
0,6,69820,,,-1.0,,,4.0,0,0
0,3,70091,-1.0,-1.0,-1.0,1.0,1.0,2.0,0,0
0,4,70091,-1.0,-1.0,-1.0,1.0,3.0,8.0,0,1
0,5,70091,,-1.0,-1.0,,2.0,5.0,0,0
0,5,70362,-1.0,-1.0,-1.0,1.0,2.0,6.0,714,0
0,7,70362,,-1.0,-1.0,,1.0,5.0,1008,0
5,3,70396,,,,,,,260,0
2,0,70402,,,,,,,229,0
2,1,70402,,0.7444876783398184,0.7444876783398184,,1.0,1.0,390,0
2,6,70402,,,,,,,0,1
0,7,70543,-1.0,-1.0,-1.0,1.0,2.0,6.0,877,0
5,0,70577,,,,,,,685,0
5,6,70577,,,,,,,0,0
0,1,70634,,-1.0,-1.0,,1.0,4.0,0,0
0,4,70634,,-1.0,-1.0,,3.0,8.0,0,1
2,4,70673,,,,,,,0,0
2,6,70673,1.0,1.0,1.0,1.0,1.0,1.0,0,1
0,1,70815,-1.0,-1.0,-1.0,1.0,2.0,5.0,200,0
0,2,70815,,,-1.0,,,4.0,0,0
0,4,70815,-1.0,-1.0,-1.0,1.0,3.0,9.0,596,1
0,7,70815,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,0
4,0,70850,,,1.0,,,1.0,494,1
4,1,70850,,,1.0,,,1.0,650,0
4,2,70850,,,,,,,260,0
4,3,70850,,,,,,,380,0
3,2,70857,,,,,,,0,0
3,4,70857,,,,,,,0,0
3,5,70857,,,,,,,0,0
3,7,70857,,,,,,,531,1
0,3,70996,,-1.0,-1.0,,1.0,3.0,350,0
0,1,71087,-1.0,-1.0,-1.0,1.0,2.0,6.0,158,0
0,6,71087,,,-1.0,,,2.0,831,0
0,7,71087,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0
7,6,71308,,,,,,,0,0
0,4,71448,,-1.0,-1.0,,2.0,7.0,499,1
0,5,71448,,,-1.0,,,5.0,0,0
0,1,71539,,-1.0,-1.0,,3.0,4.0,156,0
0,3,71539,,0.7730220492866408,-0.40899265023778647,,1.0,3.0,0,0
0,4,71539,-1.0,-1.0,-1.0,1.0,3.0,8.0,0,1
0,6,71539,,-1.0,-1.0,,1.0,2.0,0,0
0,2,71720,,-1.0,-1.0,,1.0,3.0,0,0
0,4,71720,-1.0,-1.0,-1.0,2.0,3.0,9.0,0,1
0,5,71720,-1.0,-1.0,-1.0,1.0,1.0,6.0,0,0
0,7,71720,,-1.0,-1.0,,2.0,6.0,0,0
5,1,71748,,,,,,,530,1
5,4,71748,,,,,,,122,0
5,6,71748,,,1.0,,,1.0,390,0
7,6,71759,,1.0,1.0,,1.0,1.0,0,0
3,6,71938,,,,,,,0,0
3,7,71938,,,0.6556420233463035,,,1.0,530,1
0,1,72081,,-1.0,-1.0,,2.0,5.0,266,0
0,3,72081,,-1.0,-0.5567444876783398,,1.0,4.0,0,0
0,4,72081,,-1.0,-1.0,,3.0,9.0,558,1
0,6,72081,,-1.0,-1.0,,2.0,3.0,827,0
0,4,72172,-1.0,-1.0,-1.0,1.0,4.0,10.0,0,1
0,1,72353,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,0
0,4,72353,-1.0,-1.0,-1.0,2.0,5.0,10.0,504,1
0,6,72353,-1.0,-1.0,-1.0,1.0,2.0,4.0,0,0
0,1,72534,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0
0,4,72625,-1.0,-1.0,-1.0,1.0,4.0,11.0,0,1
0,7,72625,,-1.0,-1.0,,1.0,6.0,986,0
0,3,72806,,-1.0,-0.6453955901426719,,1.0,5.0,359,0
0,4,72806,-1.0,-1.0,-1.0,1.0,4.0,11.0,0,1
0,5,72806,,,-1.0,,,4.0,0,0
0,5,72897,-1.0,-1.0,-1.0,1.0,1.0,5.0,670,0
0,7,72897,-1.0,-1.0,-1.0,1.0,1.0,6.0,0,0
0,2,72988,,,-1.0,,,2.0,294,0
0,4,72988,-1.0,-1.0,-1.0,1.0,5.0,11.0,551,1
0,5,72988,-1.0,-1.0,-1.0,2.0,2.0,6.0,811,0
0,7,72988,-1.0,-1.0,-1.0,1.0,2.0,7.0,0,0
0,4,73079,-1.0,-1.0,-1.0,2.0,6.0,12.0,0,1
0,5,73079,-1.0,-1.0,-1.0,3.0,3.0,7.0,0,0
0,7,73079,-1.0,-1.0,-1.0,2.0,3.0,8.0,978,0
0,4,73260,0.0,-0.6,-0.8333333333333334,2.0,5.0,12.0,511,1
0,1,73351,,-1.0,-1.0,,2.0,7.0,0,0
0,6,73351,,-1.0,-1.0,,1.0,4.0,0,0
0,7,73351,0.3657587548638132,-0.6585603112840467,-0.8482490272373542,1.0,4.0,9.0,947,0
0,5,73532,,-0.5,-0.6666666666666666,,4.0,6.0,680,0
0,6,73713,,-1.0,-1.0,,1.0,5.0,0,0
0,7,73713,,-0.6585603112840467,-0.8292801556420233,,4.0,8.0,0,0
6,1,73820,,,,,,,0,0
6,2,73820,,,,,,,528,1
0,1,73984,,-1.0,-1.0,,1.0,6.0,0,0
0,3,73984,,,-0.5567444876783398,,,4.0,0,0
0,4,73984,,-0.3333333333333333,-0.8181818181818182,,3.0,11.0,560,1
1,2,74007,,,,,,,395,0
1,7,74007,,,,,,,0,0
3,5,74369,,,,,,,260,0
3,6,74369,,,1.0,,,1.0,0,0
0,3,74435,,-1.0,-1.0,,1.0,4.0,0,0
0,4,74435,,-1.0,-0.8333333333333334,,1.0,12.0,0,1
0,5,74435,,-1.0,-0.7142857142857143,,1.0,7.0,0,0
3,7,74460,,,0.6562905317769131,,,1.0,0,1
0,2,74706,,,-1.0,,,2.0,0,0
0,4,74706,-1.0,-1.0,-0.8181818181818182,1.0,2.0,11.0,0,1
0,5,74706,-1.0,-1.0,-0.7142857142857143,1.0,1.0,7.0,661,0
0,2,74797,-1.0,-1.0,-1.0,1.0,1.0,2.0,285,0
0,3,74797,,-1.0,-1.0,,2.0,4.0,548,0
0,4,74797,-1.0,-1.0,-0.8181818181818182,1.0,3.0,11.0,0,1
0,1,74888,,-1.0,-1.0,,1.0,5.0,156,0
0,2,74888,-1.0,-1.0,-1.0,2.0,2.0,3.0,0,0
0,3,74888,-1.0,-1.0,-1.0,1.0,3.0,5.0,0,0
0,4,74888,-1.0,-1.0,-0.8333333333333334,2.0,4.0,12.0,0,1
0,1,75069,-1.0,-1.0,-1.0,1.0,1.0,6.0,0,0
0,4,75069,-1.0,-1.0,-0.8461538461538461,2.0,4.0,13.0,520,1
0,5,75340,,-1.0,-0.7142857142857143,,2.0,7.0,664,0
0,6,75340,,,-1.0,,,3.0,818,0
0,7,75521,,,-0.772373540856031,,,6.0,0,0
7,0,75540,,,,,,,0,0
7,3,75540,,,,,,,531,1
7,5,75540,,,,,,,283,0
7,6,75540,,,,,,,131,0
0,1,75612,,-1.0,-1.0,,2.0,4.0,0,0
0,4,75612,,-1.0,-0.8181818181818182,,4.0,11.0,537,1
0,7,75612,-1.0,-1.0,-0.8048916064480266,1.0,1.0,7.0,0,0
0,2,75703,,-1.0,-1.0,,3.0,4.0,279,0
0,3,75703,,-1.0,-1.0,,2.0,5.0,554,0
0,1,75794,-1.0,-1.0,-1.0,1.0,3.0,5.0,0,0
0,4,75794,-1.0,-1.0,-0.8181818181818182,1.0,4.0,11.0,540,1
5,2,75799,,,,,,,0,0
0,2,75975,-1.0,-1.0,-1.0,1.0,1.0,5.0,0,0
0,3,75975,-1.0,-1.0,-1.0,1.0,1.0,5.0,0,0
0,4,75975,-1.0,-1.0,-0.8181818181818182,1.0,3.0,11.0,0,1
0,5,75975,,-1.0,-0.6666666666666666,,1.0,6.0,647,0
0,1,76156,,-1.0,-1.0,,2.0,6.0,290,0
0,4,76156,-1.0,-1.0,-1.0,1.0,3.0,10.0,533,1
0,6,76156,,-1.0,-1.0,,1.0,3.0,803,0
0,7,76156,,-1.0,-1.0,,2.0,4.0,1087,0
0,5,76247,-1.0,-1.0,-1.0,1.0,2.0,5.0,652,0
0,1,76428,-1.0,-1.0,-1.0,1.0,3.0,6.0,0,0
0,2,76428,,-1.0,-1.0,,2.0,5.0,266,0
0,3,76428,,-1.0,-1.0,,2.0,6.0,0,0
0,4,76428,-1.0,-1.0,-1.0,1.0,4.0,10.0,0,1
3,1,76441,,,,,,,0,0
3,4,76441,,,,,,,368,0
3,6,76441,,,1.0,,,1.0,638,0
3,7,76441,,,1.0,,,1.0,528,1
0,4,76519,-1.0,-1.0,-1.0,1.0,5.0,11.0,0,1
0,6,76519,,-1.0,-1.0,,1.0,3.0,800,0
0,1,76610,-1.0,-1.0,-1.0,1.0,4.0,7.0,294,0
0,4,76610,-1.0,-1.0,-1.0,2.0,6.0,12.0,530,1
0,6,76610,-1.0,-1.0,-1.0,1.0,2.0,4.0,800,0
2,1,76614,,,,,,,568,0
2,3,76614,,,,,,,294,0
2,4,76614,,,,,,,260,0
0,4,76701,-1.0,-1.0,-1.0,3.0,6.0,13.0,0,1
0,5,76701,,-1.0,-1.0,,2.0,5.0,653,0
0,7,76701,,-1.0,-1.0,,1.0,4.0,0,0
0,3,77062,,-1.0,-1.0,,1.0,6.0,562,0
7,1,77071,,,,,,,810,0
7,4,77071,,,,,,,570,0
7,6,77071,,,0.9150453955901426,,,1.0,300,0
0,4,77333,,-1.0,-1.0,,4.0,13.0,0,1
0,5,77333,,-1.0,-1.0,,1.0,6.0,0,0
0,6,77333,,-1.0,-1.0,,2.0,4.0,796,0
0,1,77424,,-1.0,-1.0,,2.0,7.0,0,0
0,2,77424,,-1.0,-1.0,,1.0,6.0,0,0
6,2,77601,,,,,,,0,1
6,4,77601,,,,,,,0,0
6,5,77601,,,,,,,0,0
6,7,77601,,,,,,,0,0
0,2,77875,,-1.0,-1.0,,1.0,5.0,272,0
0,3,77875,,-1.0,-1.0,,1.0,5.0,395,0
0,5,77875,,-1.0,-1.0,,1.0,5.0,0,0
0,4,77966,,-1.0,-1.0,,1.0,10.0,530,1
0,6,77966,,-1.0,-1.0,,1.0,5.0,0,0
0,3,78057,-1.0,-1.0,-1.0,1.0,2.0,5.0,396,0
0,4,78057,-1.0,-1.0,-1.0,1.0,2.0,11.0,0,1
0,5,78057,-1.0,-1.0,-1.0,1.0,2.0,6.0,659,0
0,6,78057,-1.0,-1.0,-1.0,1.0,2.0,6.0,0,0
0,5,78238,-1.0,-1.0,-1.0,1.0,3.0,7.0,0,0
0,7,78238,,,-1.0,,,4.0,918,0
0,1,78329,,-1.0,-1.0,,1.0,6.0,123,0
0,2,78329,,-1.0,-1.0,,2.0,5.0,0,0
0,4,78329,-1.0,-1.0,-1.0,1.0,3.0,11.0,540,1
0,7,78329,-1.0,-1.0,-1.0,1.0,1.0,5.0,921,0
0,1,78420,-1.0,-1.0,-1.0,1.0,2.0,7.0,300,0
0,6,78511,,-1.0,-1.0,,2.0,6.0,0,0
0,1,78692,-1.0,-1.0,-1.0,1.0,2.0,7.0,126,0
0,2,78692,,-1.0,-1.0,,2.0,6.0,0,0
4,0,78951,,,,,,,0,1
4,3,78951,,,,,,,0,0
3,5,78962,,,,,,,274,0
3,7,78962,,,0.6575875486381323,,,1.0,532,1
0,1,79143,,-1.0,-1.0,,3.0,7.0,127,0
1,0,79228,,,,,,,0,0
1,2,79228,,,,,,,0,0
1,5,79228,,,,,,,540,1
1,7,79228,,,,,,,0,0
0,4,79234,,-1.0,-1.0,,1.0,8.0,0,1
0,6,79234,,1.0,-0.6666666666666666,,1.0,6.0,814,0
7,0,79322,,,,,,,1099,0
7,2,79322,,,,,,,0,0
7,3,79322,,,,,,,532,1
7,5,79322,,,,,,,0,0
0,5,79325,,,-1.0,,,5.0,796,0
0,7,79325,,-1.0,-1.0,,1.0,3.0,0,0
6,1,79402,,,,,,,920,0
6,2,79402,,,1.0,,,1.0,530,1
2,0,79405,,,,,,,0,0
2,1,79405,,,0.6316472114137484,,,1.0,390,0
2,3,79405,,,0.8093385214007782,,,1.0,0,0
4,0,79582,,1.0,1.0,,1.0,1.0,0,1
4,5,79582,,,,,,,124,0
4,6,79582,,,,,,,0,0
4,7,79582,,,,,,,381,0
0,5,79596,-1.0,-1.0,-1.0,1.0,1.0,6.0,0,0
0,6,79596,,-1.0,-0.6666666666666666,,1.0,6.0,0,0
0,7,79596,-1.0,-1.0,-1.0,1.0,1.0,4.0,915,0
0,1,79777,,-1.0,-1.0,,1.0,5.0,300,0
0,6,79777,-1.0,-1.0,-0.6666666666666666,1.0,2.0,6.0,800,0
0,1,80048,-1.0,-1.0,-1.0,1.0,2.0,6.0,131,0
0,3,80048,,,-1.0,,,3.0,383,0
1,0,80129,,1.0,1.0,,1.0,1.0,0,0
1,5,80129,,0.6498054474708171,0.6498054474708171,,1.0,1.0,0,1
0,3,80139,-1.0,-1.0,-1.0,1.0,1.0,3.0,0,0
0,4,80139,,-1.0,-1.0,,1.0,5.0,0,1
0,5,80139,,-1.0,-1.0,,2.0,6.0,0,0
0,6,80139,,-1.0,-0.7142857142857143,,3.0,7.0,818,0
0,4,80230,-1.0,-1.0,-1.0,1.0,2.0,6.0,530,1
0,5,80230,-1.0,-1.0,-1.0,1.0,3.0,7.0,786,0
0,6,80230,-1.0,-1.0,-0.75,1.0,4.0,8.0,800,0
0,6,80321,-1.0,-1.0,-0.7777777777777778,2.0,4.0,9.0,0,0
0,7,80321,,-1.0,-1.0,,2.0,4.0,0,0
0,4,80682,,-1.0,-1.0,,2.0,6.0,0,1
2,1,80756,,,0.7470817120622568,,,1.0,390,0
2,7,80756,,,,,,,0,0
0,4,80773,-1.0,-1.0,-1.0,1.0,3.0,7.0,552,1
0,7,80773,,-1.0,-1.0,,1.0,5.0,0,0
0,1,81134,,,-1.0,,,6.0,300,0
0,4,81134,,-1.0,-1.0,,4.0,6.0,0,1
0,6,81134,,-1.0,-0.7142857142857143,,3.0,7.0,0,0
0,7,81134,,-1.0,-1.0,,2.0,6.0,1074,0
0,2,81225,,,-1.0,,,2.0,290,0
0,5,81225,,-1.0,-1.0,,1.0,5.0,677,0
0,5,81406,-1.0,-1.0,-1.0,1.0,1.0,5.0,622,0
4,1,81473,,,,,,,0,0
0,2,81497,-1.0,-1.0,-1.0,1.0,1.0,2.0,292,0
0,4,81497,,-1.0,-1.0,,3.0,6.0,0,1
0,5,81497,-1.0,-1.0,-1.0,2.0,2.0,6.0,0,0
0,7,81497,,-1.0,-1.0,,2.0,5.0,0,0
0,6,81588,,-1.0,-1.0,,1.0,7.0,0,0
0,2,81859,,-1.0,-1.0,,2.0,2.0,246,0
0,3,81859,,,-1.0,,,2.0,0,0
0,4,81859,,-1.0,-1.0,,2.0,7.0,503,1
