reporter_id,provider_id,current_time,avg_rating_300,avg_rating_1000,avg_rating_3000,interaction_count_300,interaction_count_1000,interaction_count_3000,distance,same_type,cluster
0,1,15394,0.0,0.0,0.6615110246433205,0.0,0.0,4.0,210,0,1
0,4,15394,0.1,-0.12,0.1858192823173368,1.0,5.0,12.0,615,1,0
0,7,15394,0.0,0.0,0.1732490272373541,0.0,0.0,4.0,1004,0,1
4,0,15401,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
4,7,15401,0.0,0.0,-1.0,0.0,0.0,1.0,550,0,1
0,2,15485,0.8826199740596627,0.8258754863813229,0.8255512321660182,1.0,2.0,3.0,271,0,0
0,3,15485,0.8054474708171206,0.5320363164721141,0.422568093385214,1.0,3.0,6.0,0,0,0
0,4,15485,0.3505836575875486,-0.0197665369649805,0.1850086467790748,2.0,5.0,12.0,0,1,0
0,5,15485,0.6361867704280155,0.6361867704280155,0.3520428015564202,1.0,1.0,4.0,0,0,0
0,2,15756,0.8242542153047989,0.8534370946822308,0.8252269779507133,1.0,2.0,4.0,0,0,0
0,4,15756,0.1,0.2670557717250324,0.1784695201037614,1.0,3.0,13.0,444,1,0
0,5,15756,0.1,0.3680933852140077,0.3016342412451361,1.0,2.0,5.0,0,0,0
0,7,15756,0.0,0.3488975356679636,0.208378728923476,0.0,1.0,5.0,835,0,1
0,1,15847,0.0,0.8638132295719845,0.7019714656290532,0.0,1.0,5.0,210,0,1
0,2,15847,0.1,0.6022913964548205,0.6801815823605707,1.0,3.0,5.0,354,0,0
2,1,15936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
2,3,15936,0.0,0.0,0.0,0.0,0.0,0.0,123,0,1
2,4,15936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
2,6,15936,0.0,0.0,0.0,0.0,0.0,0.0,534,1,1
0,3,16028,0.0,0.4527237354085603,0.3764869371873263,0.0,2.0,7.0,0,0,1
0,6,16028,0.0,0.0,0.2300389105058365,0.0,0.0,5.0,0,0,1
0,4,16299,0.0,0.3783073929961089,0.193493298746217,0.0,4.0,12.0,619,1,0
0,1,16390,0.0,0.8638132295719845,0.6739948119325552,0.0,2.0,4.0,0,0,1
0,2,16390,0.0,0.5648940769563338,0.695222654561176,0.0,3.0,6.0,275,0,1
0,4,16390,0.5985732814526589,0.5029507133592737,0.2350410722006053,1.0,4.0,12.0,0,1,0
0,3,16481,0.0,0.1,0.3419260700389105,0.0,2.0,8.0,488,0,1
2,6,16657,0.0,0.6536964980544747,0.6536964980544747,0.0,1.0,1.0,535,1,1
0,2,16662,0.8216601815823605,0.5640293990488543,0.7132851584213452,1.0,3.0,7.0,186,0,0
0,5,16662,0.0,0.1,0.3016342412451361,0.0,1.0,5.0,570,0,1
0,7,16662,0.0,0.4584954604409857,0.3250972762645914,0.0,1.0,4.0,841,0,1
0,3,16753,0.6835278858625162,0.3917639429312581,0.3798818273526445,1.0,2.0,9.0,460,0,0
0,4,16753,0.0,0.4702118460873325,0.18468439256377,0.0,3.0,12.0,0,1,0
0,6,16753,0.0,0.1,0.2625486381322957,0.0,1.0,4.0,0,0,1
0,1,16844,0.0,0.4819066147859922,0.6739948119325552,0.0,2.0,4.0,289,0,1
0,6,16844,0.1,0.1,0.1807068741893644,1.0,2.0,4.0,812,0,1
0,7,16844,0.4546044098573282,0.4546044098573282,0.3404993514915694,1.0,1.0,4.0,0,0,0
6,1,17104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
6,2,17104,0.0,0.0,0.6556420233463035,0.0,0.0,1.0,528,1,1
0,1,17205,0.0,0.4562905317769131,0.6600518806744489,0.0,2.0,4.0,0,0,1
0,6,17205,0.0,0.2867055771725032,0.274059662775616,0.0,2.0,4.0,0,0,1
0,7,17205,0.0,0.2773022049286641,0.3404993514915694,0.0,2.0,4.0,0,0,1
1,2,17285,0.0,0.0,0.7470817120622568,0.0,0.0,1.0,0,0,1
1,5,17285,0.0,0.0,0.6549935149156939,0.0,0.0,1.0,0,1,1
0,3,17296,0.0,0.6926070038910506,0.4101653696498054,0.0,2.0,8.0,403,0,1
3,1,17555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,4,17555,0.0,0.0,0.0,0.0,0.0,0.0,385,0,1
3,6,17555,0.0,0.0,0.0,0.0,0.0,0.0,652,0,1
3,7,17555,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
0,1,17567,0.0,0.4562905317769131,0.5480415045395591,0.0,2.0,5.0,0,0,1
0,4,17567,0.0,0.1,0.1568669837152327,0.0,1.0,9.0,447,1,1
0,6,17567,0.0,0.2244703847816688,0.2392477302204928,0.0,3.0,5.0,0,0,1
0,7,17567,0.0,0.2182014699524427,0.2923994811932555,0.0,3.0,5.0,0,0,1
0,7,17748,0.1,0.1,0.2603329009943796,1.0,3.0,6.0,937,0,0
0,2,17839,0.0,0.0,0.71305663640294,0.0,0.0,6.0,373,0,1
0,5,17839,0.0,0.0,0.3666342412451361,0.0,0.0,4.0,757,0,1
0,7,17839,0.2461738002594033,0.1730869001297017,0.2791921437835835,2.0,4.0,7.0,1028,0,0
7,0,18003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
7,3,18003,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
7,5,18003,0.0,0.0,0.0,0.0,0.0,0.0,271,0,1
0,6,18020,0.0,0.1,0.1746822308690012,0.0,2.0,5.0,0,0,1
0,1,18111,0.0,0.1,0.4733679204496326,0.0,2.0,6.0,210,0,1
0,6,18111,0.1,0.1,0.1622351923908344,1.0,3.0,6.0,854,0,0
0,7,18111,0.3333333333333333,0.231420233463035,0.2859597924773022,1.0,4.0,8.0,0,0,0
0,1,18292,0.8638132295719845,0.4819066147859922,0.5291458217528258,1.0,2.0,7.0,228,0,0
0,3,18292,0.0,0.7386511024643321,0.5215520968439257,0.0,1.0,6.0,0,0,1
0,4,18292,0.0,0.7101167315175096,0.3777399481193255,0.0,1.0,8.0,632,1,0
0,6,18292,0.2730869001297016,0.2153912667531344,0.2027978506577728,2.0,3.0,7.0,0,0,0
0,1,18563,0.8521400778210116,0.6053177691309987,0.5274782286455438,1.0,3.0,7.0,0,0,0
0,4,18563,0.5901426718547341,0.6501297016861218,0.4684824902723736,1.0,2.0,6.0,0,1,0
0,6,18563,0.1,0.1865434500648508,0.1899481193255512,1.0,4.0,8.0,0,0,0
0,7,18563,0.0,0.231420233463035,0.2548476005188067,0.0,4.0,8.0,968,0,1
7,2,18634,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
7,3,18634,0.0,-1.0,-1.0,0.0,1.0,1.0,530,1,1
7,5,18634,0.0,0.8242542153047989,0.8242542153047989,0.0,1.0,1.0,0,0,1
0,5,18924,0.0,0.0,0.5697146562905318,0.0,0.0,2.0,0,0,1
0,6,18924,0.0,0.1865434500648508,0.1799538838449344,0.0,4.0,9.0,0,0,1
0,3,19105,0.0,0.1,0.5559662775616083,0.0,1.0,4.0,0,0,1
0,4,19105,0.0,0.345071335927367,0.3664721141374838,0.0,2.0,6.0,545,1,1
0,2,19196,0.0,0.0,0.8197146562905319,0.0,0.0,3.0,0,0,1
0,3,19196,0.1,0.1,0.4647730220492866,1.0,2.0,5.0,502,0,1
0,4,19196,0.646562905317769,0.4455685257241677,0.406485084306096,1.0,3.0,7.0,636,1,0
0,5,19196,0.1,0.1,0.4131431041936879,1.0,1.0,3.0,0,0,1
1,0,19356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
1,5,19356,0.0,0.0,-1.0,0.0,0.0,1.0,534,1,1
1,6,19356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,4,19377,0.6170557717250325,0.4447038478166882,0.4049101352603298,2.0,3.0,7.0,0,1,0
0,6,19377,0.0,0.1,0.1799538838449344,0.0,2.0,9.0,734,0,1
0,4,19558,0.1,0.3585278858625162,0.4049101352603298,1.0,4.0,7.0,0,1,0
0,3,19649,0.0,0.3872243839169909,0.4629571984435798,0.0,2.0,5.0,505,0,1
0,3,19830,0.6725032425421531,0.482317336792045,0.4571206225680934,1.0,3.0,5.0,0,0,0
0,4,19830,0.1,0.3585278858625162,0.4049101352603298,1.0,4.0,7.0,0,1,0
0,6,19830,0.0,0.3119974059662775,0.2270644185041072,0.0,2.0,9.0,0,0,1
0,4,19921,0.1,0.306822308690013,0.3667963683527885,1.0,5.0,8.0,0,1,0
0,4,20012,0.1,0.2723519239083442,0.3371523274247009,2.0,6.0,9.0,552,1,0
0,4,20103,0.2806744487678339,0.3251621271076524,0.367639429312581,3.0,7.0,10.0,643,1,0
0,6,20103,0.1,0.3119974059662775,0.1855742902435509,1.0,2.0,9.0,0,0,0
0,7,20103,0.0,0.0,0.2329874621703415,0.0,0.0,6.0,0,0,1
0,2,20284,0.0,0.0,0.4290531776913099,0.0,0.0,2.0,0,0,1
0,4,20284,0.6125162127107652,0.270838737570255,0.3872184883858036,2.0,6.0,11.0,0,1,0
0,5,20284,0.0,0.0,0.2363597060095114,0.0,0.0,3.0,0,0,1
0,7,20284,0.1,0.1,0.2329874621703415,1.0,1.0,6.0,861,0,1
6,5,20345,0.0,0.0,0.0,0.0,0.0,0.0,570,0,1
6,7,20345,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,2,20465,0.1,0.1,0.3193687851275399,1.0,1.0,3.0,0,0,1
0,2,20736,0.1,0.1,0.264526588845655,1.0,2.0,4.0,0,0,1
0,7,20736,0.0,0.2708171206225681,0.2899265023778642,0.0,2.0,6.0,0,0,1
0,1,20827,0.0,0.0,0.6053177691309988,0.0,0.0,3.0,0,0,1
0,2,20827,-1.0,-0.2666666666666666,0.0116212710765239,1.0,3.0,5.0,0,0,1
0,4,20827,0.0,0.305006485084306,0.3317533309751208,0.0,5.0,11.0,566,1,0
0,7,20827,-1.0,-0.1527885862516212,0.0578685689580631,1.0,3.0,6.0,0,0,1
0,4,20918,0.6329442282749675,0.4115953307392995,0.3568525724167747,1.0,5.0,12.0,0,1,0
0,6,20918,0.0,0.1,0.1962710765239948,0.0,1.0,8.0,0,0,1
0,1,21009,0.1,0.1,0.4789883268482491,1.0,1.0,4.0,244,0,1
4,0,21252,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
4,2,21252,0.0,0.0,0.0,0.0,0.0,0.0,272,0,1
4,3,21252,0.0,0.0,0.0,0.0,0.0,0.0,560,0,1
4,5,21252,0.0,0.0,0.0,0.0,0.0,0.0,300,0,1
0,1,21280,0.8417639429312581,0.470881971465629,0.4734760051880674,1.0,2.0,4.0,0,0,0
0,3,21280,0.0,0.0,0.329390402075227,0.0,0.0,5.0,408,0,1
0,4,21280,0.0,0.2776480760916558,0.3370946822308689,0.0,3.0,13.0,0,1,0
0,6,21280,0.0,0.1,0.1605706874189365,0.0,1.0,7.0,818,0,1
0,4,21371,0.1,0.2776480760916558,0.2993913997805048,1.0,3.0,13.0,560,1,0
0,6,21462,0.4695201037613489,0.2847600518806744,0.2133592736705577,1.0,2.0,7.0,0,0,0
0,6,21643,0.1,0.2231733679204496,0.2133592736705577,1.0,3.0,7.0,749,0,0
0,7,21643,0.0,-0.45,-0.0895914396887159,0.0,2.0,4.0,870,0,1
0,1,21734,0.0,0.3472546476437527,0.3472546476437527,0.0,3.0,3.0,210,0,1
0,4,21734,0.0,0.3674448767833981,0.3406864212311683,0.0,4.0,13.0,554,1,0
0,6,21734,0.3071335927367055,0.2959468223086899,0.2509727626459144,2.0,4.0,8.0,810,0,0
0,7,21734,0.4357976653696498,-0.15473411154345,0.0154863813229571,1.0,3.0,5.0,0,0,0
0,1,21825,0.8638132295719845,0.4763942931258106,0.4763942931258106,1.0,4.0,4.0,0,0,0
0,3,21825,0.0,0.7354085603112841,0.4564721141374838,0.0,1.0,5.0,431,0,1
0,4,21825,0.6407263294422827,0.422101167315175,0.3621178432462479,1.0,5.0,14.0,0,1,0
0,1,21916,0.4819066147859922,0.4763942931258106,0.4011154345006485,2.0,4.0,5.0,0,0,0
5,3,21964,0.0,0.0,0.0,0.0,0.0,0.0,260,0,1
5,4,21964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
5,6,21964,0.0,0.0,0.0,0.0,0.0,0.0,390,0,1
0,1,22187,0.1,0.2909533073929961,0.3509295287505404,1.0,4.0,6.0,210,0,0
0,6,22187,0.0,0.3896238651102464,0.2978112840466925,0.0,4.0,8.0,804,0,0
0,7,22187,0.0,0.2678988326848249,0.0295719844357976,0.0,2.0,6.0,0,0,1
0,4,22368,0.0,0.4591872027669693,0.3027337124613389,0.0,3.0,13.0,657,1,0
0,5,22368,0.0,0.0,0.1,0.0,0.0,1.0,785,0,1
0,7,22368,0.1,0.2119325551232166,0.0396331295163979,1.0,3.0,7.0,0,0,0
0,3,22549,0.0,0.7204928664072633,0.5571011673151751,0.0,1.0,4.0,0,0,1
0,4,22549,0.5739299610894941,0.4382187635105922,0.3391898633143769,1.0,3.0,13.0,0,1,0
0,6,22549,0.0,0.4891915261565066,0.2921368352788586,0.0,3.0,8.0,755,0,1
0,4,22640,0.336964980544747,0.3536640726329442,0.3391898633143769,2.0,4.0,13.0,542,1,0
0,5,22640,0.4909208819714656,0.4909208819714656,0.2954604409857328,1.0,1.0,2.0,0,0,0
0,4,22731,0.3742542153047989,0.4126329442282749,0.361284046692607,2.0,5.0,14.0,570,1,0
0,5,22731,0.1,0.2954604409857328,0.2303069606571552,1.0,2.0,3.0,698,0,1
0,6,22731,0.5103761348897535,0.4878945092952874,0.3163856463467358,1.0,3.0,9.0,847,0,0
0,1,22822,0.0,0.3546044098573281,0.4241986288678895,0.0,3.0,7.0,0,0,1
0,4,22822,0.459619541720709,0.4105577172503242,0.3792217898832684,3.0,5.0,15.0,661,1,0
0,6,22822,0.480544747081712,0.4798962386511023,0.3298184176394293,2.0,3.0,10.0,0,0,0
0,7,22822,0.0,0.1,0.0471789883268482,0.0,2.0,8.0,0,0,1
3,6,22956,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,1,23003,0.1,0.4819066147859922,0.3836738002594033,1.0,2.0,8.0,0,0,0
0,4,23003,0.6008430609597925,0.5048249027237354,0.4328330554011487,2.0,5.0,14.0,482,1,0
0,7,23003,0.1,0.1,0.0530479896238651,1.0,3.0,9.0,0,0,0
0,2,23094,0.0,0.0,-0.175,0.0,0.0,4.0,264,0,1
0,4,23094,0.6293774319066148,0.5352572416774751,0.4360755975541966,2.0,6.0,14.0,534,1,0
0,5,23094,0.0,0.3794206658019887,0.3095654993514916,0.0,3.0,4.0,0,0,1
0,7,23094,0.1,0.1,0.0577431906614785,2.0,4.0,10.0,0,0,0
0,3,23185,0.0,0.1,0.5186338089061825,0.0,1.0,3.0,440,0,1
0,4,23185,0.6705577172503243,0.552177135445618,0.4411246989068,2.0,7.0,14.0,574,1,0
0,6,23185,0.0,0.3849221789883268,0.3553537973771437,0.0,4.0,9.0,851,0,0
0,1,23276,0.1,0.1,0.3521544891194696,1.0,2.0,9.0,261,0,0
0,2,23276,0.8287937743190661,0.8287937743190661,0.0257587548638132,1.0,1.0,5.0,410,0,0
0,4,23276,0.6562905317769131,0.561624513618677,0.4535667963683527,3.0,8.0,15.0,665,1,0
0,7,23276,0.1,0.1,0.0577431906614785,2.0,4.0,10.0,1063,0,0
0,1,23547,0.8307392996108949,0.3435797665369649,0.4000129701686122,1.0,3.0,10.0,0,0,0
0,3,23547,0.0,0.4073281452658884,0.5676394293125812,0.0,2.0,4.0,376,0,1
0,4,23547,0.5687418936446174,0.5609760051880675,0.4848162559446605,1.0,8.0,15.0,0,1,0
0,6,23547,0.0,0.377302204928664,0.3646303501945525,0.0,4.0,10.0,784,0,0
0,1,23728,0.1,0.2826848249027237,0.3727390637896474,1.0,4.0,11.0,263,0,0
0,3,23728,0.7561608300907912,0.7354085603112841,0.6053437094682231,1.0,2.0,5.0,0,0,0
0,4,23728,0.1,0.5484713729849917,0.4607652399481193,1.0,7.0,16.0,0,1,0
0,6,23728,0.4915693904020752,0.3726005188067444,0.3761702629406909,1.0,4.0,11.0,944,0,0
7,3,23855,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
7,4,23855,0.0,0.0,0.0,0.0,0.0,0.0,384,0,1
0,6,23909,0.3878080415045395,0.4424989191526156,0.3771400778210116,1.0,3.0,12.0,0,0,0
0,1,24000,0.8294422827496757,0.4650453955901426,0.4390519985850724,1.0,4.0,11.0,210,0,0
0,2,24000,0.0,0.7814526588845655,0.7814526588845655,0.0,2.0,2.0,252,0,1
0,3,24000,0.1,0.5236057068741894,0.5211197578901859,1.0,3.0,6.0,370,0,0
0,4,24000,0.1,0.4562689148292261,0.4492866407263294,1.0,6.0,15.0,522,1,0
0,3,24091,0.7600518806744487,0.5827172503242543,0.5552529182879378,1.0,4.0,7.0,0,0,0
0,4,24091,0.6614785992217899,0.4519455252918287,0.4625486381322957,1.0,6.0,16.0,580,1,0
0,5,24091,0.0,0.1,0.3095654993514916,0.0,1.0,4.0,0,0,1
0,4,24362,0.6238651102464332,0.3713359273670558,0.4952902075226978,1.0,4.0,16.0,491,1,0
0,4,24453,0.6815823605706874,0.4333852140077822,0.4980869001297016,1.0,5.0,16.0,516,1,0
0,5,24453,0.0,0.1,0.2676523994811933,0.0,1.0,5.0,0,0,1
0,6,24453,0.0,0.3264591439688716,0.3687418936446173,0.0,3.0,11.0,0,0,0
0,7,24453,0.0,0.0,0.1683041504539559,0.0,0.0,8.0,0,0,1
4,6,24853,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
6,2,24936,0.0,0.0,0.0,0.0,0.0,0.0,530,1,1
6,3,24936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
6,5,24936,0.0,0.0,0.0,0.0,0.0,0.0,387,0,1
0,1,24994,0.0,0.8638132295719845,0.5268297202149342,0.0,1.0,7.0,241,0,1
0,2,24994,0.0,0.8365758754863813,0.799827064418504,0.0,1.0,3.0,0,0,1
0,4,24994,0.0,0.6580739299610895,0.5262689148292261,0.0,4.0,15.0,0,1,0
0,7,24994,0.0,0.1,0.1300907911802853,0.0,1.0,7.0,980,0,1
1,5,25297,0.0,0.0,0.0,0.0,0.0,0.0,530,1,1
0,4,25445,0.0,0.3826848249027237,0.4946735840899265,0.0,2.0,15.0,0,1,0
0,5,25445,0.0,0.1,0.1894682230869001,0.0,1.0,5.0,0,0,1
0,6,25445,0.0,0.1,0.3235732814526588,0.0,1.0,8.0,0,0,1
0,3,25716,0.0,0.0,0.4861738002594034,0.0,0.0,5.0,0,0,1
0,4,25716,0.1,0.1,0.4836853807670928,1.0,2.0,14.0,494,1,0
0,5,25716,0.1,0.1,0.1894682230869001,1.0,1.0,5.0,0,0,1
0,6,25716,0.1,0.1,0.2722762645914396,1.0,1.0,8.0,771,0,1
0,3,25897,0.1,0.1,0.4218115002161695,1.0,1.0,6.0,452,0,1
0,4,25897,0.6796368352788587,0.2932122784262862,0.4807343110845056,1.0,3.0,13.0,0,1,0
0,5,25897,0.1,0.1,0.1,1.0,2.0,5.0,0,0,1
0,6,25897,0.5,0.3,0.3039281082082638,1.0,2.0,7.0,0,0,0
0,1,25988,0.0,0.8437094682230869,0.5946173800259403,0.0,1.0,6.0,0,0,1
0,4,25988,-0.1601815823605706,-0.0300907911802853,0.3749675745784695,2.0,4.0,14.0,0,1,0
0,4,26169,-0.45,-0.0300907911802853,0.3083408161229172,2.0,4.0,13.0,0,1,0
0,7,26169,0.0,0.0,0.2583657587548638,0.0,0.0,3.0,0,0,1
5,0,26195,0.0,0.0,0.0,0.0,0.0,0.0,677,0,1
5,1,26195,0.0,0.0,0.0,0.0,0.0,0.0,531,1,1
5,3,26195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
5,6,26195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
7,1,26286,0.0,0.0,0.0,0.0,0.0,0.0,800,0,1
7,2,26286,0.0,0.0,0.0,0.0,0.0,0.0,650,0,1
7,3,26286,0.0,0.0,-1.0,0.0,0.0,1.0,529,1,1
7,4,26286,0.0,0.0,0.7509727626459144,0.0,0.0,1.0,390,0,1
4,0,26294,0.0,0.0,0.0,0.0,0.0,0.0,476,1,1
4,3,26294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
4,5,26294,0.0,0.0,0.0,0.0,0.0,0.0,130,0,1
4,6,26294,0.0,0.0,-1.0,0.0,0.0,1.0,279,0,1
0,1,26350,0.0,0.1,0.5473929961089494,0.0,1.0,5.0,0,0,1
0,3,26350,0.0,0.4034370946822308,0.4205144833549503,0.0,2.0,6.0,455,0,1
0,4,26350,0.1,-0.0040726329442282,0.242661046260268,1.0,5.0,12.0,0,1,0
0,2,26441,0.0,0.0,0.4682879377431906,0.0,0.0,2.0,425,0,1
0,1,26622,0.1,0.1,0.5473929961089494,1.0,2.0,5.0,276,0,1
0,2,26622,0.7243839169909209,0.7243839169909209,0.5536532641591007,1.0,1.0,3.0,0,0,0
0,3,26622,0.7049286640726329,0.5039342844790315,0.4119757890185906,1.0,3.0,6.0,367,0,0
0,4,26622,0.1,-0.0040726329442282,0.242661046260268,1.0,5.0,12.0,0,1,0
0,7,26713,0.0,0.1,0.1881539126675313,0.0,1.0,3.0,0,0,1
0,1,26894,0.8210116731517509,0.3403372243839169,0.5457068741893645,1.0,3.0,5.0,0,0,0
0,4,26894,0.1,-0.12,0.242661046260268,1.0,5.0,12.0,681,1,0
0,6,26894,0.0,-1.0,-0.0399999999999999,0.0,1.0,5.0,0,0,1
0,7,26894,0.1,0.1,0.1661154345006485,1.0,2.0,4.0,1079,0,1
0,4,27075,0.5583657587548638,0.2145914396887159,0.2340683095546909,1.0,4.0,12.0,502,1,0
0,6,27075,0.1,0.1,-0.04,1.0,1.0,5.0,780,0,1
0,4,27166,0.6164072632944229,0.3065629053177691,0.2382836143536533,2.0,5.0,12.0,0,1,0
0,5,27166,0.0,0.0,-0.175,0.0,0.0,4.0,596,0,1
0,7,27166,0.3002594033722439,0.1667531344574146,0.1929442282749675,1.0,3.0,5.0,868,0,0
0,2,27257,0.0,0.4121919584954604,0.3081279723303069,0.0,2.0,3.0,341,0,1
0,3,27348,0.0,0.7334630350194552,0.568450064850843,0.0,2.0,4.0,553,0,1
0,4,27348,0.3872243839169909,0.3065629053177691,0.2276464132495261,2.0,5.0,13.0,0,1,0
0,6,27348,0.4941634241245136,0.2970817120622568,0.0490272373540855,1.0,2.0,6.0,963,0,0
0,1,27529,0.0,0.4605058365758754,0.3929442282749676,0.0,2.0,5.0,283,0,1
0,2,27529,0.7788586251621271,0.4394293125810635,0.425810635538262,1.0,2.0,4.0,253,0,0
0,4,27529,0.1,0.3065629053177692,0.142704280155642,1.0,5.0,12.0,506,1,0
0,7,27529,0.0,0.2791180285343709,0.2603631647211414,0.0,3.0,5.0,0,0,1
0,4,27620,0.3859273670557717,0.3674448767833982,0.1834081612291729,2.0,6.0,13.0,0,1,0
0,6,27620,0.3754863813229572,0.3232166018158236,0.0949416342412451,1.0,3.0,6.0,0,0,0
0,7,27620,0.1,0.2343385214007782,0.2336359706009511,1.0,4.0,6.0,860,0,0
0,1,27981,0.0,0.8164721141374838,0.4635322092520536,0.0,1.0,6.0,0,0,1
0,4,27981,0.0,0.3292607003891051,0.1774504354270891,0.0,5.0,14.0,0,1,0
0,7,27981,0.0,0.3264591439688715,0.2634426533259218,0.0,3.0,7.0,906,0,1
5,2,27996,0.0,0.0,0.0,0.0,0.0,0.0,560,0,1
0,4,28162,0.1,0.2143709468223086,0.1774504354270891,1.0,5.0,14.0,599,1,0
0,1,28253,0.1,0.4582360570687419,0.3395806312148724,1.0,2.0,6.0,287,0,0
0,7,28253,0.4124513618677042,0.3182447038478166,0.2702983138780804,1.0,3.0,7.0,0,0,0
0,1,28434,0.8138780804150454,0.5767833981841765,0.4073374096720399,1.0,3.0,7.0,0,0,0
0,4,28434,0.6115434500648509,0.3708495460440986,0.2063899697362732,1.0,4.0,15.0,0,1,0
0,6,28434,0.0,0.1,0.0956642579210672,0.0,1.0,7.0,0,0,1
0,1,28525,0.4569390402075227,0.4575875486381323,0.368920233463035,2.0,4.0,8.0,0,0,0
5,1,28537,0.0,0.0,0.6556420233463035,0.0,0.0,1.0,0,1,1
5,4,28537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
4,1,28815,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
4,6,28815,0.0,0.0,0.8190661478599222,0.0,0.0,1.0,0,0,1
0,1,28976,0.0,0.2784695201037613,0.3390402075226978,0.0,4.0,9.0,0,0,0
0,2,28976,0.0,0.0,0.609792477302205,0.0,0.0,4.0,200,0,1
0,3,28976,0.0,0.0,0.7027669693039341,0.0,0.0,3.0,0,0,1
0,4,28976,0.0,0.2705144833549502,0.2627855931357877,0.0,3.0,13.0,0,1,0
2,0,28988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
2,1,28988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
2,3,28988,0.0,0.0,0.0,0.0,0.0,0.0,123,0,1
2,6,28988,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
0,1,29067,0.1,0.2784695201037613,0.3390402075226978,1.0,4.0,9.0,219,0,0
0,2,29067,0.8702983138780804,0.8702983138780804,0.6618936446173801,1.0,1.0,5.0,350,0,0
0,2,29338,0.7730220492866408,0.8216601815823605,0.6804150453955903,1.0,2.0,6.0,0,0,0
0,4,29338,0.0,0.1,0.2763510592304367,0.0,2.0,12.0,0,1,0
0,5,29338,0.0,0.0,0.6134889753566797,0.0,0.0,1.0,642,0,1
0,7,29338,0.0,0.0,0.2702983138780804,0.0,0.0,7.0,913,0,1
0,3,29519,0.0,0.1,0.5011240812797233,0.0,1.0,3.0,474,0,1
0,4,29519,0.1,0.1,0.2763510592304367,1.0,2.0,12.0,605,1,0
0,5,29519,0.5836575875486381,0.5836575875486381,0.5985732814526589,1.0,1.0,2.0,733,0,0
0,6,29519,0.0,0.0,0.2339299610894941,0.0,0.0,5.0,0,0,1
7,2,29707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,5,29790,0.5246433203631647,0.5541504539559015,0.5739299610894942,1.0,2.0,3.0,644,0,0
0,7,29790,0.0,0.4079118028534371,0.3142857142857142,0.0,1.0,7.0,0,0,1
3,5,29797,0.0,0.0,0.0,0.0,0.0,0.0,260,0,1
0,3,29881,0.0,0.3963035019455252,0.4779939472546475,0.0,2.0,3.0,0,0,1
0,4,29881,0.0,0.2692174664937311,0.3186554258538694,0.0,3.0,12.0,466,1,0
7,1,29888,0.0,0.0,0.0,0.0,0.0,0.0,798,0,1
7,2,29888,-1.0,-1.0,-1.0,1.0,1.0,1.0,649,0,1
7,3,29888,0.0,0.0,0.0,0.0,0.0,0.0,528,1,1
0,1,30242,0.0,0.0,0.4126181211784325,0.0,0.0,7.0,296,0,1
0,3,30242,0.0,0.3963035019455252,0.3834954604409857,0.0,2.0,4.0,0,0,1
0,4,30242,0.0,0.4684824902723735,0.3188845654993515,0.0,3.0,10.0,518,1,0
0,4,30333,0.6640726329442284,0.5173800259403372,0.3502652989034312,1.0,4.0,11.0,462,1,0
0,4,30424,0.682230869001297,0.6674773022049287,0.40484612663601,2.0,4.0,11.0,610,1,0
0,1,30515,0.808041504539559,0.808041504539559,0.4620460440985733,1.0,1.0,8.0,299,0,0
0,2,30696,0.0,0.0,0.5811067877215738,0.0,0.0,3.0,269,0,1
0,6,30787,0.0,0.0,0.1,0.0,0.0,2.0,712,0,1
0,7,30787,0.0,0.1,0.2550907911802853,0.0,1.0,4.0,0,0,1
1,4,30788,0.0,0.0,0.0,0.0,0.0,0.0,662,0,1
1,5,30788,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
0,3,30878,0.0,0.1,0.2481517509727626,0.0,2.0,4.0,0,0,1
